Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_short,MACD_long,MACD,MACD_signal,MACD_oscillator
1989-06-01,19.44785499572754,20.768735885620117,19.16681671142578,19.672685623168945,4.673874855041504,25645965.0,69.90959314902197,17.493410390616646,16.56798635555646,0.9254240350601854,0.5940419935825018,0.3313820414776837
1989-07-01,19.53216552734375,21.555641174316406,19.44785499572754,21.555641174316406,5.1212310791015625,25341293.0,75.43373560770983,18.11843288863144,16.942882334836597,1.1755505537948423,0.7103442495479698,0.4652063042468725
1989-08-01,21.63995361328125,22.37065315246582,21.190292358398438,21.9490966796875,5.281101703643799,21086089.0,76.40835549056277,18.70781677847389,17.318763360998275,1.3890534174756155,0.8460865910058939,0.5429668264697216
1989-09-01,21.892887115478516,22.567380905151367,21.415122985839844,22.426860809326172,5.396054267883301,23357577.0,77.57192094927304,19.280019293560652,17.701907543889565,1.5781117496710877,0.9924920609532487,0.585619688717839
1989-10-01,22.426860809326172,23.522911071777344,21.6961612701416,22.988937377929688,5.531291961669922,31147438.0,78.89098875523362,19.850657428431305,18.098103239465473,1.7525541889658314,1.1445048505540811,0.6080493384117502
1989-11-01,23.129457473754883,23.35428810119629,22.736003875732422,23.157560348510742,5.633996486663818,17618590.0,79.28460605472087,20.359438394962933,18.476918251721806,1.882520143241127,1.2921081918433184,0.5904119513978086
1989-12-01,23.269975662231445,25.237245559692383,23.269975662231445,25.012414932250977,6.085261821746826,17148460.0,83.03260366833936,21.075312693036864,18.965857812775855,2.1094548802610085,1.4555777800432712,0.6538771002177373
1990-01-01,25.12483024597168,25.686906814575195,21.105981826782227,21.97719955444336,5.346826076507568,32038774.0,62.9588978460947,21.214069725788676,19.190978739431397,2.0230909863572784,1.5690805604600766,0.45401042589720175
1990-02-01,22.089614868164062,22.202030181884766,19.335439682006836,20.20665740966797,4.964076995849609,19154861.0,54.65785058639122,21.059078293336096,19.26685665121474,1.7922216421213548,1.6137088205636025,0.17851282155775228
1990-03-01,20.20665740966797,21.415122985839844,19.728893280029297,21.218395233154297,5.212623119354248,20446053.0,58.06070447355047,21.083589250440205,19.41255732467781,1.6710319257623958,1.6251734505989421,0.04585847516345365
1990-04-01,21.077877044677734,22.145822525024414,20.740631103515625,21.021669387817383,5.16429328918457,17385525.0,57.16238735913668,21.07406290111636,19.53262236871531,1.541440532401051,1.6084268564473565,-0.06698632404630556
1990-05-01,21.134084701538086,24.16929817199707,21.077877044677734,23.4385986328125,5.829055309295654,17091973.0,64.44149395065656,21.437844628255306,19.8239117992634,1.6139328289919064,1.6095280515092516,0.004404777482654776
1990-06-01,23.326183319091797,23.77584457397461,21.5837459564209,22.31444549560547,5.549480438232422,13525733.0,59.38686325928788,21.57270849574702,20.00955109613469,1.5631573996123294,1.6002539174041277,-0.037096517791798345
1990-07-01,22.31444549560547,22.820314407348633,20.17855453491211,22.202030181884766,5.5215253829956055,19625432.0,58.88941745574638,21.669528550429593,20.172898236695982,1.4966303137336112,1.579529190009354,-0.08289887627574277
1990-08-01,22.145822525024414,22.595483779907227,17.76162338256836,19.223024368286133,4.836893081665039,18514599.0,47.527937426637564,21.29313890438911,20.102159776091412,1.1909791282976983,1.5018191576869897,-0.31084002938929145
1990-09-01,18.941986083984375,21.471330642700195,18.09886932373047,21.24650001525879,5.346041679382324,14596762.0,54.01731825992595,21.285963619907747,20.187346575393487,1.0986170445142598,1.4211787184656675,-0.32256167395140767
1990-10-01,21.30270767211914,23.77584457397461,20.684423446655273,23.49480628967285,5.911759853363037,26233296.0,59.94487109333663,21.62578840511625,20.43346946352543,1.1923189415908197,1.3754067555589007,-0.18308781396808094
1990-11-01,23.663429260253906,24.50654411315918,22.37065315246582,24.450336456298828,6.226215839385986,18585541.0,62.17647324787907,22.060337327751615,20.732280807419826,1.3280565203317884,1.3659367072668376,-0.03788018693504913
1990-12-01,24.50654411315918,25.293453216552734,23.944467544555664,24.11309051513672,6.140336513519287,13768137.0,60.88712242982963,22.376147397452485,20.98369717028247,1.3924502271700163,1.371239411805913,0.021210815364103297
1991-01-01,24.000675201416016,24.337921142578125,21.415122985839844,21.808576583862305,5.553498268127441,19219351.0,52.82576624389187,22.288828369267158,21.045022039972842,1.2438063292943156,1.34575279315635,-0.10194646386203443
1991-02-01,21.808576583862305,23.663429260253906,21.527538299560547,22.03340721130371,5.674981594085693,18644253.0,53.472981436239905,22.2495326383926,21.118482756538924,1.1310498818536772,1.3028122080016256,-0.1717623261479484
1991-03-01,21.920991897583008,23.38239288330078,21.021669387817383,23.10135269165039,5.95004940032959,22145333.0,56.524176403152296,22.3805823517459,21.26582071547801,1.1147616362678896,1.2652020916269446,-0.15044045535905504
1991-04-01,22.988937377929688,23.71963882446289,21.30270767211914,22.483068466186523,5.790801048278809,19129506.0,54.303838700533134,22.39634949457024,21.356247887017748,1.0401016075524936,1.2201819928700715,-0.18008038531757786
1991-05-01,22.483068466186523,22.651691436767578,20.17855453491211,21.190292358398438,5.525253772735596,20242121.0,49.890918032838854,22.21080176195205,21.343921985380568,0.8668797765714835,1.1495215471719515,-0.282641770600468
1991-06-01,21.134084701538086,21.24650001525879,19.84130859375,21.24650001525879,5.539911270141602,17748469.0,50.08085939003865,22.062447321727888,21.336687664081772,0.7257596576461154,1.0647691669270267,-0.33900950928091134
1991-07-01,21.63995361328125,22.202030181884766,20.684423446655273,21.527538299560547,5.613192081451416,14426188.0,51.07936354611653,21.980153473300824,21.35085717305186,0.6292963002489635,0.9776745916678792,-0.34837829141891563
1991-08-01,21.527538299560547,22.651691436767578,20.290969848632812,22.426860809326172,5.925661563873291,15511003.0,54.23407527483626,22.048877786752026,21.430730385210843,0.618147401541183,0.9057691523720809,-0.2876217508308979
1991-09-01,22.426860809326172,22.76410675048828,20.17855453491211,20.459592819213867,5.405868053436279,17733122.0,47.08166898280924,21.80437208227921,21.358652860661326,0.44571922161788535,0.8137591649207012,-0.36803994330281586
1991-10-01,20.51580047607422,21.24650001525879,19.335439682006836,21.134084701538086,5.584080696105957,22216940.0,49.5388382078831,21.701250830851208,21.341987909162917,0.3592629216882912,0.7228599152463466,-0.3635969935580554
1991-11-01,21.134084701538086,21.134084701538086,20.066139221191406,20.403385162353516,5.467776775360107,18501034.0,46.99312183749441,21.501578999606057,21.27234463916829,0.22923436043776846,0.6241348033915384,-0.3949004429537699
1991-12-01,20.23476219177246,22.145822525024414,20.066139221191406,21.6961612701416,5.8142218589782715,23868628.0,51.7202599204454,21.531514757630006,21.303787433184834,0.22772732444517274,0.5448533070285047,-0.3171259825833319
1992-01-01,21.6961612701416,22.03340721130371,20.290969848632812,20.740631103515625,5.558156490325928,27675934.0,48.29219693338311,21.409840266435577,21.262011907043696,0.14782835939188033,0.46544831704145634,-0.317619957649576
1992-02-01,20.853046417236328,20.90925407409668,19.391647338867188,19.560270309448242,5.310819625854492,21967418.0,44.37909142676522,21.12529087830013,21.135788436156094,-0.01049755785596318,0.3702591416210863,-0.3807566994770495
1992-03-01,19.50406265258789,19.616477966308594,18.548532485961914,18.660947799682617,5.066647052764893,26695866.0,41.61244775006522,20.746160989021675,20.952239981660764,-0.2060789926390889,0.2549915143419447,-0.46107050698103363
1992-04-01,18.548532485961914,20.009931564331055,18.09886932373047,19.953723907470703,5.41765022277832,33279487.0,46.75141047235456,20.624247541557104,20.878191060736373,-0.2539435191792698,0.15320450733597693,-0.40714802651524673
1992-05-01,20.009931564331055,20.23476219177246,19.054401397705078,19.391647338867188,5.349330902099609,27873420.0,44.901000075715075,20.43461667493692,20.76795987131616,-0.3333431963792428,0.05589496636217101,-0.3892381627414138
1992-06-01,19.391647338867188,20.23476219177246,19.279232025146484,20.009931564331055,5.519890785217285,20042414.0,47.36871335204807,20.36928048477286,20.71175446434172,-0.34247397956885806,-0.023778822975186926,-0.31869515659367115
1992-07-01,20.122346878051758,21.527538299560547,19.89751625061035,21.358915328979492,5.8920183181762695,27878755.0,52.37994119094732,20.521532037324633,20.759735908684505,-0.23820387135987175,-0.0666638327172109,-0.17154003864266087
1992-08-01,21.30270767211914,22.37065315246582,21.190292358398438,21.808576583862305,6.104730606079102,21135683.0,53.95377062321882,20.719538932519303,20.83749323737179,-0.11795430485248559,-0.07692192715672089,-0.041032377695764705
1992-09-01,21.752368927001953,22.202030181884766,21.415122985839844,21.920991897583008,6.136198043823242,23710953.0,54.359876466766764,20.904377883302626,20.91781497569863,-0.013437092396003436,-0.0642249601922444,0.05078786779624096
1992-10-01,21.864784240722656,21.920991897583008,20.628215789794922,21.415122985839844,5.994598388671875,25957756.0,52.131726236731666,20.982954064823225,20.954679199369895,0.028274865453330023,-0.04572499504875379,0.07399986050208382
1992-11-01,21.30270767211914,21.6961612701416,20.009931564331055,21.134084701538086,5.9967122077941895,20898614.0,50.8838874809839,21.006204934989505,20.9679773783306,0.038227556658906536,-0.02893448469678384,0.06716204135569037
1992-12-01,21.24650001525879,24.225507736206055,21.021669387817383,23.045146942138672,6.538966178894043,22137993.0,58.20927062076863,21.319888354716397,21.121937010061043,0.1979513446553547,0.01644268119621098,0.1815086634591437
1993-01-01,23.157560348510742,24.16929817199707,22.31444549560547,23.213769912719727,6.586813926696777,24608073.0,58.79325503468114,21.61125477498696,21.27697638005754,0.33427839492942013,0.08000982396814353,0.2542685709612766
1993-02-01,23.213769912719727,25.51828384399414,23.213769912719727,25.012414932250977,7.187666416168213,18394953.0,64.49292387815518,22.1345102244176,21.55382232668934,0.5806878977282608,0.1801454387520388,0.400542458976222
1993-03-01,24.787582397460938,25.237245559692383,23.38239288330078,25.18103790283203,7.236128807067871,23495236.0,64.98194686159854,22.60320682111511,21.82263693981874,0.7805698812963691,0.30023032729148197,0.4803395540048871
1993-04-01,25.18103790283203,25.349660873413086,22.820314407348633,23.10135269165039,6.638498306274414,19773769.0,54.93314321335417,22.67984465161098,21.917399703798118,0.7624449478128632,0.3926732514145891,0.3697716963982741
1993-05-01,23.10135269165039,24.675167083740234,22.932729721069336,24.39413070678711,7.095074653625488,19780220.0,59.16088982577148,22.94358098019566,22.100938514933205,0.842642465262454,0.48266709419882775,0.35997537106362626
1993-06-01,24.281713485717773,26.698644638061523,24.225507736206055,26.698644638061523,7.765346527099609,19956795.0,65.39325019996531,23.52128310439563,22.44164212529286,1.07964097910277,0.6020618711951817,0.4775791079075882
1993-07-01,26.754852294921875,27.035890579223633,25.46207618713379,26.754852294921875,7.7816925048828125,16278026.0,65.5314159999641,24.018755304304875,22.761254514056517,1.2575007902483577,0.7331496550194888,0.5243511352288689
1993-08-01,26.698644638061523,28.834535598754883,25.012414932250977,28.834535598754883,8.483317375183105,21234871.0,70.26221754903321,24.7596446014839,23.211277558029817,1.548367043454082,0.8961931327200112,0.6521739107340707
1993-09-01,28.665912628173828,29.171781539916992,27.373136520385742,28.665912628173828,8.433707237243652,22551635.0,69.43014049477833,25.360608927771025,23.615449646892923,1.7451592808781022,1.0659863623629633,0.679172918515139
1993-10-01,28.609704971313477,31.082843780517578,26.473814010620117,28.609704971313477,8.417171478271484,60100560.0,69.13623288291693,25.86046986774393,23.985500494881535,1.8749693728623953,1.2277829644714895,0.6471864083909058
1993-11-01,28.441082000732422,29.003158569335938,25.630699157714844,26.97968292236328,7.93760871887207,34484170.0,61.06339193812429,26.032656494503723,24.207350631930332,1.8253058625733907,1.347287544096975,0.47801831847641574
1993-12-01,27.092098236083984,27.879005432128906,26.53002166748047,26.642436981201172,7.838390827178955,22152003.0,59.51498555706658,26.126468878442775,24.387771710576676,1.7386971678660998,1.4255694688534752,0.3131276990126246
1994-01-01,26.698644638061523,26.811059951782227,23.944467544555664,25.51828384399414,7.507657527923584,37963012.0,54.54953659962467,26.032901948909682,24.471532398155013,1.5613695507546694,1.4527294852344568,0.10864006552021266
1994-02-01,25.293453216552734,25.349660873413086,23.49480628967285,24.618959426879883,7.3267998695373535,28092918.0,50.8914608187096,25.815372327861056,24.48245521876879,1.3329171090922642,1.428767010005494,-0.09584990091322987
1994-03-01,24.562753677368164,24.675167083740234,22.932729721069336,23.269975662231445,6.925332546234131,31853968.0,45.91737053268572,25.423772837376,24.392624404158173,1.031148433217826,1.349243294646569,-0.3180948614287429
1994-04-01,22.820314407348633,24.84379005432129,22.03340721130371,23.269975662231445,6.925332546234131,27811373.0,45.91737053268573,25.092419423334356,24.309450223000226,0.7829692003341293,1.2359884757824957,-0.4530192754483664
1994-05-01,23.326183319091797,24.450336456298828,22.539276123046875,24.000675201416016,7.240518569946289,20031964.0,49.04596182461398,24.92445877274436,24.28657417536638,0.6378845973779796,1.116367700100253,-0.47848310272227335
1994-06-01,23.944467544555664,25.51828384399414,23.77584457397461,25.18103790283203,7.5966081619262695,21698996.0,53.704904291651026,24.963932485277144,24.35284100400856,0.6110914812685841,1.015312456333014,-0.4042209750644299
1994-07-01,25.18103790283203,25.743114471435547,24.562753677368164,25.46207618713379,7.681391716003418,16612501.0,54.765412572664175,25.040569978218105,24.435018349737206,0.6055516284808995,0.9333602907620038,-0.3278086622811043
1994-08-01,25.574491500854492,26.24898338317871,24.50654411315918,24.618959426879883,7.52032995223999,19090144.0,50.99156512308106,24.97570681622481,24.448645422912765,0.5270613933120458,0.8521005112715464,-0.3250391179595006
1994-09-01,24.562753677368164,24.787582397460938,23.49480628967285,23.83205223083496,7.279953479766846,19473766.0,47.688535703720156,24.79975995636265,24.402966240854436,0.3967937155082133,0.7610391521184621,-0.3642454366102488
1994-10-01,23.944467544555664,23.944467544555664,22.258237838745117,23.551015853881836,7.194103240966797,19934333.0,46.52931933874879,24.607645478529975,24.339851624743485,0.2677938537864897,0.6623900924517057,-0.394596238665216
1994-11-01,23.4385986328125,23.77584457397461,22.31444549560547,22.539276123046875,6.9760823249816895,19387255.0,42.52198990319896,24.28943480771573,24.206461611004894,0.08297319671083514,0.5465067133031914,-0.4635335165923563
1994-12-01,22.426860809326172,23.269975662231445,21.752368927001953,22.37065315246582,6.923892498016357,18196135.0,41.87467968999661,23.994237629404168,24.070462534931824,-0.07622490552765626,0.4219603895367294,-0.49818529506438564
1995-01-01,22.37065315246582,25.068622589111328,21.752368927001953,24.39413070678711,7.550174713134766,22762239.0,51.429780699704565,24.055759641411658,24.094440120433863,-0.038680479022204395,0.3298322158247695,-0.3685126948469739
1995-02-01,24.50654411315918,24.787582397460938,23.185665130615234,24.11309051513672,7.566838264465332,19247592.0,50.195567971098384,24.06457977584332,24.09582174668196,-0.031241970838639332,0.2576173784919792,-0.2888593493306185
1995-03-01,24.000675201416016,24.899999618530273,22.820314407348633,23.77584457397461,7.461008548736572,25898823.0,48.68569738100592,24.020158975502877,24.072117898631653,-0.051958923128776036,0.1957021181677537,-0.24766104129652974
1995-04-01,23.83205223083496,24.675167083740234,23.38239288330078,24.562753677368164,7.707944393157959,20501649.0,52.291736885902274,24.10363508356635,24.108463895268105,-0.004828811701756308,0.15559593219381315,-0.16042474389556946
1995-05-01,24.73137664794922,25.686906814575195,23.663429260253906,24.956205368041992,7.934508323669434,22869877.0,54.03116728104437,24.234799742828386,24.171263728506798,0.0635360143215884,0.13718394861935404,-0.07364793429776564
1995-06-01,24.956205368041992,26.473814010620117,23.944467544555664,25.18103790283203,8.005987167358398,22745338.0,55.03993869762712,24.380374844472534,24.246066413017722,0.1343084314548122,0.1366088451864453,-0.0023004137316331164
1995-07-01,25.18103790283203,26.417606353759766,24.675167083740234,25.743114471435547,8.184693336486816,23050013.0,57.548056209125455,24.590027094902638,24.356965172957445,0.23306192194519326,0.15589946053820442,0.07716246140698885
1995-08-01,25.743114471435547,26.92347526550293,25.293453216552734,26.754852294921875,8.612592697143555,18361151.0,61.69074130945128,24.923077125847026,24.534595801279142,0.3884813245678842,0.2024158333441587,0.1860654912237255
1995-09-01,26.53002166748047,27.822797775268555,26.024152755737305,27.59796714782715,8.884001731872559,22886776.0,64.7755745837806,25.334598667870157,24.76152326923133,0.573075398638828,0.27654774640311586,0.2965276522357121
1995-10-01,27.59796714782715,29.5090274810791,26.53002166748047,28.553497314453125,9.1915922164917,25694889.0,67.9276795866006,25.829813844450857,25.04242292558416,0.7873909188666985,0.37871638089585813,0.4086745379708404
1995-11-01,28.609704971313477,29.45281982421875,27.822797775268555,28.32866668701172,9.224211692810059,16519321.0,66.4215527873441,26.21425274342679,25.285858572310616,0.9283941711161745,0.4886519389399435,0.439742232176231
1995-12-01,28.553497314453125,30.970426559448242,28.497289657592773,30.071104049682617,9.791570663452148,21126564.0,71.66507599945643,26.807614483008027,25.640334929663837,1.1672795533441906,0.6243774618208149,0.5429020915233758
1996-01-01,29.958688735961914,31.982166290283203,29.902481079101562,30.970426559448242,10.084400177001953,29370768.0,73.92804764289421,27.4480471102963,26.035170691666266,1.4128764186300344,0.7820772531826792,0.6307991654473553
